KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggLdMargin,AggOrgZip,AggDstZip
Contoso Pharma_336_300,176809,797,549.93,466,22,33609,30074
Contoso Pharma_336_300,176810,797,613.69,466,22,33609,30074
Contoso Pharma_336_300,177392,797,518.05,466,22,33609,30074
Contoso Pharma_336_300,177482,797,502.11,466,22,33609,30074
Contoso Pharma_336_300,177652,797,494.14,466,22,33609,30074
Contoso Pharma_336_300,177204,797,510.08,466,22,33609,30074
Contoso Pharma_336_300,176501,797,605.72,466,22,33609,30074
Contoso Pharma_336_300,176770,797,526.02,466,22,33609,30074
Contoso Pharma_336_300,179387,797,565.87,466,22,33609,30074
Contoso Pharma_336_300,178450,797,605.72,466,22,33609,30074
Contoso Pharma_336_300,175172,797,573.84,466,22,33609,30074
Contoso Pharma_336_300,175504,797,549.93,466,22,33609,30074
Contoso Pharma_336_300,176375,797,605.72,466,22,33609,30074
Contoso Pharma_336_300,178951,797,502.11,466,22,33609,30074
Contoso Pharma_336_300,179035,797,533.99,466,22,33609,30074
Contoso Pharma_336_300,179229,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,179329,797,597.75,466,22,33609,30074
Contoso Pharma_336_300,179420,797,510.08,466,22,33609,30074
Contoso Pharma_336_300,175503,797,621.66,466,22,33609,30074
Contoso Pharma_336_300,175730,797,518.05,466,22,33609,30074
Contoso Pharma_336_300,176658,797,597.75,466,22,33609,30074
Contoso Pharma_336_300,176706,797,494.14,466,22,33609,30074
Contoso Pharma_336_300,176707,797,581.81,466,22,33609,30074
Contoso Pharma_336_300,176737,797,573.84,466,22,33609,30074
Contoso Pharma_336_300,176739,797,581.81,466,22,33609,30074
Contoso Pharma_336_300,176740,797,581.81,466,22,33609,30074
Contoso Pharma_336_300,176808,797,541.96,466,22,33609,30074
Contoso Pharma_336_300,176973,797,637.6,466,22,33609,30074
Contoso Pharma_336_300,177139,797,502.11,466,22,33609,30074
Contoso Pharma_336_300,177394,797,565.87,466,22,33609,30074
Contoso Pharma_336_300,177650,797,573.84,466,22,33609,30074
Contoso Pharma_336_300,177653,797,621.66,466,22,33609,30074
Contoso Pharma_336_300,177654,797,486.17,466,22,33609,30074
Contoso Pharma_336_300,177728,797,494.14,466,22,33609,30074
Contoso Pharma_336_300,177780,797,597.75,466,22,33609,30074
Contoso Pharma_336_300,178121,797,502.11,466,22,33609,30074
Contoso Pharma_336_300,178124,797,557.9,466,22,33609,30074
Contoso Pharma_336_300,178451,797,629.63,466,22,33609,30074
Contoso Pharma_336_300,178453,797,486.17,466,22,33609,30074
Contoso Pharma_336_300,177205,797,589.78,466,22,33609,30074
Contoso Pharma_336_300,177782,797,605.72,466,22,33609,30074
Contoso Pharma_336_300,176660,797,621.66,466,22,33609,30074
Contoso Pharma_336_300,176661,797,613.69,466,22,33609,30074
Contoso Pharma_336_300,176894,797,518.05,466,22,33609,30074
Contoso Pharma_336_300,178222,797,613.69,466,22,33609,30074
Contoso Pharma_336_300,175303,797,541.96,466,22,33609,30074
Contoso Pharma_336_300,178361,797,486.17,466,22,33609,30074
Contoso Pharma_336_300,175173,797,573.84,466,22,33609,30074
Contoso Pharma_336_300,178599,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,178684,797,510.08,466,22,33609,30074
Contoso Pharma_336_300,178690,797,541.96,466,22,33609,30074
Contoso Pharma_336_300,178880,797,573.84,466,22,33609,30074
Contoso Pharma_336_300,178884,797,526.02,466,22,33609,30074
Contoso Pharma_336_300,176169,797,486.17,466,22,33609,30074
Contoso Pharma_336_300,177391,797,581.81,466,22,33609,30074
Contoso Pharma_336_300,176068,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,177546,797,589.78,466,22,33609,30074
Contoso Pharma_336_300,178600,797,502.11,466,22,33609,30074
Contoso Pharma_336_300,178955,797,605.72,466,22,33609,30074
Contoso Pharma_336_300,179032,797,613.69,466,22,33609,30074
Contoso Pharma_336_300,177207,797,494.14,466,22,33609,30074
Contoso Pharma_336_300,178017,797,510.08,466,22,33609,30074
Contoso Pharma_336_300,179033,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,179107,797,494.14,466,22,33609,30074
Contoso Pharma_336_300,179231,797,573.84,466,22,33609,30074
Contoso Pharma_336_300,179327,797,597.75,466,22,33609,30074
Contoso Pharma_336_300,179386,797,613.69,466,22,33609,30074
Contoso Pharma_336_300,179440,797,613.69,466,22,33609,30074
Contoso Pharma_336_300,179442,797,486.17,466,22,33609,30074
Contoso Pharma_336_300,177327,797,526.02,466,22,33609,30074
Contoso Pharma_336_300,178949,797,605.72,466,22,33609,30074
Contoso Pharma_336_300,179034,797,613.69,466,22,33609,30074
Contoso Pharma_336_300,176072,797,637.6,466,22,33609,30074
Contoso Pharma_336_300,178952,797,621.66,466,22,33609,30074
Contoso Pharma_336_300,175008,797,494.14,466,22,33609,30074
Contoso Pharma_336_300,175727,797,533.99,466,22,33609,30074
Contoso Pharma_336_300,175728,797,613.69,466,22,33609,30074
Contoso Pharma_336_300,175732,797,613.69,466,22,33609,30074
Contoso Pharma_336_300,176067,797,518.05,466,22,33609,30074
Contoso Pharma_336_300,176164,797,629.63,466,22,33609,30074
Contoso Pharma_336_300,176167,797,629.63,466,22,33609,30074
Contoso Pharma_336_300,176342,797,621.66,466,22,33609,30074
Contoso Pharma_336_300,176502,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,176603,797,589.78,466,22,33609,30074
Contoso Pharma_336_300,176604,797,494.14,466,22,33609,30074
Contoso Pharma_336_300,177206,797,557.9,466,22,33609,30074
Contoso Pharma_336_300,178020,797,510.08,466,22,33609,30074
Contoso Pharma_336_300,175572,797,605.72,466,22,33609,30074
Contoso Pharma_336_300,176702,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,176605,797,581.81,466,22,33609,30074
Contoso Pharma_336_300,178016,797,589.78,466,22,33609,30074
Contoso Pharma_336_300,175807,797,533.99,466,22,33609,30074
Contoso Pharma_336_300,176607,797,573.84,466,22,33609,30074
Contoso Pharma_336_300,174839,797,486.17,466,22,33609,30074
Contoso Pharma_336_300,175300,797,518.05,466,22,33609,30074
Contoso Pharma_336_300,175893,797,518.05,466,22,33609,30074
Contoso Pharma_336_300,178682,797,541.96,466,22,33609,30074
Contoso Pharma_336_300,178683,797,589.78,466,22,33609,30074
Contoso Pharma_336_300,175573,797,581.81,466,22,33609,30074
Contoso Pharma_336_300,177487,797,502.11,466,22,33609,30074
Contoso Pharma_336_300,175421,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,175635,797,589.78,466,22,33609,30074
Contoso Pharma_336_300,177878,797,597.75,466,22,33609,30074
Contoso Pharma_336_300,178883,797,573.84,466,22,33609,30074
Contoso Pharma_336_300,179228,797,557.9,466,22,33609,30074
Contoso Pharma_336_300,175422,797,637.6,466,22,33609,30074
Contoso Pharma_336_300,175806,797,605.72,466,22,33609,30074
Contoso Pharma_336_300,178285,797,637.6,466,22,33609,30074
Contoso Pharma_336_300,175731,797,486.17,466,22,33609,30074
Contoso Pharma_336_300,175733,797,597.75,466,22,33609,30074
Contoso Pharma_336_300,176070,797,621.66,466,22,33609,30074
Contoso Pharma_336_300,176504,797,502.11,466,22,33609,30074
Contoso Pharma_336_300,176606,797,581.81,466,22,33609,30074
Contoso Pharma_336_300,179328,797,637.6,466,22,33609,30074
Contoso Pharma_336_300,179422,797,581.81,466,22,33609,30074
Contoso Pharma_336_300,175634,797,494.14,466,22,33609,30074
Contoso Pharma_336_300,175239,797,589.78,466,22,33609,30074
Contoso Pharma_336_300,175420,797,581.81,466,22,33609,30074
Contoso Pharma_336_300,175502,797,510.08,466,22,33609,30074
Contoso Pharma_336_300,179421,797,502.11,466,22,33609,30074
Contoso Pharma_336_300,176893,797,549.93,466,22,33609,30074
Contoso Pharma_336_300,177651,797,621.66,466,22,33609,30074
Contoso Pharma_336_300,178223,797,494.14,466,22,33609,30074
Contoso Pharma_336_300,178224,797,613.69,466,22,33609,30074
Contoso Pharma_336_300,178449,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,176705,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,176977,797,526.02,466,22,33609,30074
Contoso Pharma_336_300,177481,797,494.14,466,22,33609,30074
Contoso Pharma_336_300,175501,797,533.99,466,22,33609,30074
Contoso Pharma_336_300,178360,797,589.78,466,22,33609,30074
Contoso Pharma_336_300,176701,797,613.69,466,22,33609,30074
Contoso Pharma_336_300,176974,797,621.66,466,22,33609,30074
Contoso Pharma_336_300,177395,797,502.11,466,22,33609,30074
Contoso Pharma_336_300,177484,797,573.84,466,22,33609,30074
Contoso Pharma_336_300,177550,797,589.78,466,22,33609,30074
Contoso Pharma_336_300,177783,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,178601,797,565.87,466,22,33609,30074
Contoso Pharma_336_300,178123,797,502.11,466,22,33609,30074
Contoso Pharma_336_300,178120,797,494.14,466,22,33609,30074
Contoso Pharma_336_300,175729,797,557.9,466,22,33609,30074
Contoso Pharma_336_300,177053,797,526.02,466,22,33609,30074
Contoso Pharma_336_300,178019,797,581.81,466,22,33609,30074
Contoso Pharma_336_300,177548,797,486.17,466,22,33609,30074
Contoso Pharma_336_300,175302,797,518.05,466,22,33609,30074
Contoso Pharma_336_300,174838,797,526.02,466,22,33609,30074
Contoso Pharma_336_300,178226,797,637.6,466,22,33609,30074
Contoso Pharma_336_300,178882,797,526.02,466,22,33609,30074
Contoso Pharma_336_300,179385,797,589.78,466,22,33609,30074
Contoso Pharma_336_300,179441,797,637.6,466,22,33609,30074
Contoso Pharma_336_300,176069,797,541.96,466,22,33609,30074
Contoso Pharma_336_300,178530,797,597.75,466,22,33609,30074
Contoso Pharma_336_300,175058,797,605.72,466,22,33609,30074
Contoso Pharma_336_300,175633,797,605.72,466,22,33609,30074
Contoso Pharma_336_300,174840,797,549.93,466,22,33609,30074
Contoso Pharma_336_300,175240,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,178881,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,179226,797,526.02,466,22,33609,30074
Contoso Pharma_336_300,175009,797,621.66,466,22,33609,30074
Contoso Pharma_336_300,176341,797,541.96,466,22,33609,30074
Contoso Pharma_336_300,176503,797,502.11,466,22,33609,30074
Contoso Pharma_336_300,175299,797,478.2,466,22,33609,30074
Contoso Pharma_336_300,175006,797,510.08,466,22,33609,30074
Contoso Pharma_336_300,175419,797,573.84,466,22,33609,30074
Contoso Pharma_336_300,176166,797,541.96,466,22,33609,30074
Contoso Pharma_336_300,175007,797,526.02,466,22,33609,30074
Contoso Pharma_336_300,176165,797,557.9,466,22,33609,30074
Contoso Pharma_336_300,175975,797,518.05,466,22,33609,30074
Contoso Pharma_336_300,175977,797,526.02,466,22,33609,30074
Buy n Large_482_462,174809,890,560.7,294,402,48231,46221
Buy n Large_482_462,176730,890,631.9,294,402,48231,46221
Buy n Large_482_462,175484,890,712,294,402,48231,46221
Buy n Large_482_462,176086,890,631.9,294,402,48231,46221
Buy n Large_482_462,175593,890,560.7,294,402,48231,46221
Buy n Large_482_462,175611,890,694.2,294,402,48231,46221
Buy n Large_482_462,175946,890,542.9,294,402,48231,46221
Buy n Large_482_462,176082,890,667.5,294,402,48231,46221
Buy n Large_482_462,175486,890,703.1,294,402,48231,46221
Buy n Large_482_462,175672,890,694.2,294,402,48231,46221
Buy n Large_482_462,176419,890,667.5,294,402,48231,46221
Buy n Large_482_462,176091,890,631.9,294,402,48231,46221
Buy n Large_482_462,175914,890,623,294,402,48231,46221
Buy n Large_482_462,178860,890,551.8,294,402,48231,46221
Buy n Large_482_462,179202,890,685.3,294,402,48231,46221
Buy n Large_482_462,179210,890,685.3,294,402,48231,46221
Buy n Large_482_462,174941,890,569.6,294,402,48231,46221
Buy n Large_482_462,174986,890,596.3,294,402,48231,46221
Buy n Large_482_462,175051,890,569.6,294,402,48231,46221
Buy n Large_482_462,175052,890,614.1,294,402,48231,46221
Buy n Large_482_462,175129,890,685.3,294,402,48231,46221
Buy n Large_482_462,174797,890,560.7,294,402,48231,46221
Buy n Large_482_462,179068,890,640.8,294,402,48231,46221
Buy n Large_482_462,175412,890,623,294,402,48231,46221
Buy n Large_482_462,175671,890,631.9,294,402,48231,46221
Buy n Large_482_462,175673,890,551.8,294,402,48231,46221
Buy n Large_482_462,175676,890,703.1,294,402,48231,46221
Buy n Large_482_462,175878,890,649.7,294,402,48231,46221
Buy n Large_482_462,175989,890,631.9,294,402,48231,46221
Buy n Large_482_462,176083,890,596.3,294,402,48231,46221
Buy n Large_482_462,176092,890,534,294,402,48231,46221
Buy n Large_482_462,178339,890,560.7,294,402,48231,46221
Buy n Large_482_462,175130,890,703.1,294,402,48231,46221
Buy n Large_482_462,175144,890,623,294,402,48231,46221
Buy n Large_482_462,175154,890,560.7,294,402,48231,46221
Buy n Large_482_462,175272,890,614.1,294,402,48231,46221
Buy n Large_482_462,175273,890,685.3,294,402,48231,46221
Buy n Large_482_462,175415,890,658.6,294,402,48231,46221
Buy n Large_482_462,175498,890,623,294,402,48231,46221
Buy n Large_482_462,176085,890,712,294,402,48231,46221
Buy n Large_482_462,176156,890,667.5,294,402,48231,46221
Buy n Large_482_462,176157,890,542.9,294,402,48231,46221
Buy n Large_482_462,176158,890,569.6,294,402,48231,46221
Buy n Large_482_462,176388,890,658.6,294,402,48231,46221
Buy n Large_482_462,175089,890,596.3,294,402,48231,46221
Buy n Large_482_462,175947,890,685.3,294,402,48231,46221
Buy n Large_482_462,177480,890,649.7,294,402,48231,46221
Buy n Large_482_462,175202,890,542.9,294,402,48231,46221
Buy n Large_482_462,175275,890,685.3,294,402,48231,46221
Buy n Large_482_462,175594,890,658.6,294,402,48231,46221
Buy n Large_482_462,175639,890,631.9,294,402,48231,46221
Buy n Large_482_462,175719,890,560.7,294,402,48231,46221
Buy n Large_482_462,176088,890,676.4,294,402,48231,46221
Buy n Large_482_462,176090,890,667.5,294,402,48231,46221
Buy n Large_482_462,175838,890,712,294,402,48231,46221
Buy n Large_482_462,175916,890,667.5,294,402,48231,46221
Buy n Large_482_462,175151,890,631.9,294,402,48231,46221
Buy n Large_482_462,175198,890,667.5,294,402,48231,46221
Buy n Large_482_462,175291,890,623,294,402,48231,46221
Buy n Large_482_462,176369,890,605.2,294,402,48231,46221
Buy n Large_482_462,177790,890,605.2,294,402,48231,46221
Buy n Large_482_462,175879,890,649.7,294,402,48231,46221
Buy n Large_482_462,177632,890,703.1,294,402,48231,46221
Buy n Large_482_462,179065,890,605.2,294,402,48231,46221
Buy n Large_482_462,175913,890,614.1,294,402,48231,46221
Buy n Large_482_462,176161,890,658.6,294,402,48231,46221
Buy n Large_482_462,176117,890,676.4,294,402,48231,46221
Buy n Large_482_462,176837,890,685.3,294,402,48231,46221
Buy n Large_482_462,176839,890,623,294,402,48231,46221
Buy n Large_482_462,176087,890,631.9,294,402,48231,46221
Buy n Large_482_462,176835,890,623,294,402,48231,46221
Buy n Large_482_462,176840,890,534,294,402,48231,46221
Buy n Large_482_462,176804,890,703.1,294,402,48231,46221
Buy n Large_482_462,176967,890,578.5,294,402,48231,46221
Buy n Large_482_462,176991,890,694.2,294,402,48231,46221
Buy n Large_482_462,176160,890,703.1,294,402,48231,46221
Buy n Large_482_462,174984,890,649.7,294,402,48231,46221
Buy n Large_482_462,176432,890,658.6,294,402,48231,46221
Buy n Large_482_462,179028,890,712,294,402,48231,46221
Buy n Large_482_462,178854,890,640.8,294,402,48231,46221
Buy n Large_482_462,178857,890,534,294,402,48231,46221
Buy n Large_482_462,179315,890,587.4,294,402,48231,46221
Buy n Large_482_462,175487,890,569.6,294,402,48231,46221
Buy n Large_482_462,176891,890,712,294,402,48231,46221
Buy n Large_482_462,178030,890,560.7,294,402,48231,46221
Buy n Large_482_462,178185,890,631.9,294,402,48231,46221
Buy n Large_482_462,178427,890,703.1,294,402,48231,46221
Buy n Large_482_462,178428,890,658.6,294,402,48231,46221
Buy n Large_482_462,178429,890,569.6,294,402,48231,46221
Buy n Large_482_462,177223,890,614.1,294,402,48231,46221
Buy n Large_482_462,177850,890,658.6,294,402,48231,46221
Buy n Large_482_462,178026,890,631.9,294,402,48231,46221
Buy n Large_482_462,178027,890,614.1,294,402,48231,46221
Buy n Large_482_462,178326,890,623,294,402,48231,46221
Buy n Large_482_462,178426,890,712,294,402,48231,46221
Buy n Large_482_462,178859,890,640.8,294,402,48231,46221
Buy n Large_482_462,179316,890,623,294,402,48231,46221
Buy n Large_482_462,178855,890,649.7,294,402,48231,46221
Buy n Large_482_462,178856,890,685.3,294,402,48231,46221
Buy n Large_482_462,175156,890,658.6,294,402,48231,46221
Buy n Large_482_462,178184,890,587.4,294,402,48231,46221
Buy n Large_482_462,178203,890,542.9,294,402,48231,46221
Buy n Large_482_462,178431,890,712,294,402,48231,46221
Buy n Large_482_462,178677,890,560.7,294,402,48231,46221
Buy n Large_482_462,178293,890,569.6,294,402,48231,46221
Buy n Large_482_462,178204,890,560.7,294,402,48231,46221
Buy n Large_482_462,176084,890,631.9,294,402,48231,46221
Buy n Large_482_462,178848,890,551.8,294,402,48231,46221
Buy n Large_482_462,178717,890,623,294,402,48231,46221
Buy n Large_482_462,175414,890,694.2,294,402,48231,46221
Buy n Large_482_462,175990,890,712,294,402,48231,46221
Buy n Large_482_462,177553,890,640.8,294,402,48231,46221
Buy n Large_482_462,178341,890,631.9,294,402,48231,46221
Buy n Large_482_462,178186,890,560.7,294,402,48231,46221
Buy n Large_482_462,177527,890,614.1,294,402,48231,46221
Buy n Large_482_462,176731,890,694.2,294,402,48231,46221
Buy n Large_482_462,176920,890,569.6,294,402,48231,46221
Buy n Large_482_462,179066,890,694.2,294,402,48231,46221
Buy n Large_482_462,178231,890,614.1,294,402,48231,46221
Buy n Large_482_462,179332,890,596.3,294,402,48231,46221
Buy n Large_482_462,176093,890,712,294,402,48231,46221
Buy n Large_482_462,176159,890,676.4,294,402,48231,46221
Buy n Large_482_462,176387,890,694.2,294,402,48231,46221
Buy n Large_482_462,178678,890,694.2,294,402,48231,46221
Buy n Large_482_462,178569,890,703.1,294,402,48231,46221
Buy n Large_482_462,177882,890,614.1,294,402,48231,46221
Buy n Large_482_462,177784,890,676.4,294,402,48231,46221
Buy n Large_482_462,179052,890,640.8,294,402,48231,46221
Buy n Large_482_462,177814,890,534,294,402,48231,46221
Buy n Large_482_462,178610,890,658.6,294,402,48231,46221
Buy n Large_482_462,179015,890,694.2,294,402,48231,46221
Buy n Large_482_462,179024,890,560.7,294,402,48231,46221
Buy n Large_482_462,178980,890,703.1,294,402,48231,46221
Buy n Large_482_462,179031,890,658.6,294,402,48231,46221
Buy n Large_482_462,178270,890,685.3,294,402,48231,46221
Buy n Large_482_462,178707,890,569.6,294,402,48231,46221
Buy n Large_482_462,178076,890,578.5,294,402,48231,46221
Buy n Large_482_462,178032,890,596.3,294,402,48231,46221
Buy n Large_482_462,177779,890,649.7,294,402,48231,46221
Buy n Large_482_462,179022,890,694.2,294,402,48231,46221
Buy n Large_482_462,179096,890,587.4,294,402,48231,46221
Buy n Large_482_462,177916,890,703.1,294,402,48231,46221
Buy n Large_482_462,178024,890,578.5,294,402,48231,46221
Buy n Large_482_462,178183,890,631.9,294,402,48231,46221
Stark Industri_450_481,174767,841,513.01,252,411,45061,48103
Stark Industri_450_481,177035,841,580.29,252,411,45061,48103
Stark Industri_450_481,174783,841,538.24,252,411,45061,48103
Stark Industri_450_481,175542,841,639.16,252,411,45061,48103
Stark Industri_450_481,175374,841,521.42,252,411,45061,48103
Stark Industri_450_481,177037,841,513.01,252,411,45061,48103
Stark Industri_450_481,177446,841,580.29,252,411,45061,48103
Stark Industri_450_481,177835,841,529.83,252,411,45061,48103
Stark Industri_450_481,176230,841,546.65,252,411,45061,48103
Stark Industri_450_481,176555,841,605.52,252,411,45061,48103
Stark Industri_450_481,176557,841,597.11,252,411,45061,48103
Stark Industri_450_481,176220,841,504.6,252,411,45061,48103
Stark Industri_450_481,176223,841,647.57,252,411,45061,48103
Stark Industri_450_481,174774,841,655.98,252,411,45061,48103
